att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
MECOM,0.9993543621633596,0.6505966865339519,-0.03258842631542694,-0.38706401256034584,-0.012536227336847602,0.9119460668537215,PSMD3,0.9993543621633596,0
FAXC,0.9993543621633596,0.6510148668880869,-0.035845039679505704,-0.3881944489524178,-0.014265817006574045,0.896487000139098,PSMD4,0.9993543621633596,0
RNF43,0.9993543621633596,0.652156093746374,-0.03201752770182283,-0.3912819774643767,-0.01635545911577215,0.8762619842532665,PSMD5,0.9993543621633596,0
MARK2P9,0.9993543621633596,0.6532559895616714,-0.03992401154646671,-0.3942612242752529,-0.01041767012396343,0.9286544984821388,PSMD6.AS2,0.9993543621633596,0
SETDB2,0.9993543621633596,0.6553940160477563,-0.03719204177781395,-0.40006248273303757,-0.00876437604719517,0.9410885233856795,PSMD8,0.9993543621633596,0
CTDSPL,0.9993543621633596,0.6576779131016994,-0.03169091150626619,-0.4062744714617303,-0.0161042903331778,0.8761186403793371,PSMD9,0.9993543621633596,0
RAB20,0.9993543621633596,0.6578307176873294,-0.0356254182712147,-0.40669064376918623,-0.010726257200661784,0.9246720975605704,PSME2,0.9993543621633596,0
CALR3,0.9993543621633596,0.6583461167245267,-0.03700791616147504,-0.4080948840990464,-0.008910338196474169,0.9391712244172802,PSME4,0.9993543621633596,0
UBE3C,0.9993543621633596,0.6595646609642218,-0.03356470133608783,-0.41141810427383607,-0.011508510275515152,0.917515344458929,PSMG1,0.9993543621633596,0
FTLP10,0.9993543621633596,0.6599233527635547,-0.03701285290274189,-0.4123971958251049,-0.011288054813303763,0.9192753703092192,PSPH,0.9993543621633596,0
HPCA,0.9993543621633596,0.6618440051722839,-0.03817720721082512,-0.4176466094218504,-0.011089085194519881,0.9203447950014536,PTBP2,0.9993543621633596,0
KPNA5,0.9993543621633596,0.6622630180361835,-0.03977183021383127,-0.4187933579619657,-0.008804576989951239,0.938986389059982,PTCD1,0.9993543621633596,0
DDX49,0.9993543621633596,0.6627839483993889,-0.03671755119852403,-0.4202198021898968,-0.010098086048218612,0.9283679963275681,PTDSS2,0.9993543621633596,0
TULP1,0.9993543621633596,0.6628907177456242,-0.03772925329639153,-0.42051227033869915,-0.010906951113653857,0.9215607036426011,PTENP1,0.9993543621633596,0
GPR108,0.9993543621633596,0.6646020909961582,-0.04001881669707237,-0.42520509055811656,-0.005743258667663497,0.9617420970219775,PTGES3L,0.9993543621633596,0
TMED6,0.9993543621633596,0.6646939079414346,-0.03932788568653613,-0.4254571294209185,-0.007200308295221848,0.9508862930386346,PTK6,0.9993543621633596,0
NUP98,0.9993543621633596,0.6655582371815545,-0.034037372541368134,-0.4278310550141277,-0.008492697960600449,0.9406424993341514,PTMS,0.9993543621633596,0
EPS8,0.9993543621633596,0.6667381154555205,-0.034934583108654285,-0.43107555599893543,-0.010193025296873076,0.9264355093602248,PTP4A3,0.9993543621633596,0
WDR86,0.9993543621633596,0.6670391875235955,-0.039206941435778686,-0.4319041888255068,-0.00927699072864604,0.9339469908556257,PTPN11,0.9993543621633596,0
DNAJC8,0.9993543621633596,0.6672777280654859,-0.03930176310827962,-0.432560928562999,-0.004712942394116342,0.9687543636396165,PTPN12,0.9993543621633596,0
BAZ1B,0.9993543621633596,0.6678180589664282,-0.04067417269066218,-0.43404923616213975,-0.008414128589553857,0.9407260668474564,PTPN2,0.9993543621633596,0
SUGT1,0.9993543621633596,0.6688166683838028,-0.04073101190633179,-0.43680238109644315,-0.0036794986195609483,0.9758355495045674,PTPN20B,0.9993543621633596,0
USP26,0.9993543621633596,0.6705061701538435,-0.042136293668300746,-0.44146787238347285,-0.007743035250592159,0.9454503888323053,PTPN7,0.9993543621633596,0
LRPPRC,0.9993543621633596,0.6715896313090897,-0.0415794466252752,-0.4444648703672229,-0.0058382440075362045,0.9598977908553958,PTPRB,0.9993543621633596,0
PSMD3,0.9993543621633596,0.6716437241410479,-0.03680225573935547,-0.44461460291047944,-0.0065406042916132615,0.9545727004096314,PTPRCAP,0.9993543621633596,0
SPR,0.9993543621633596,0.6719384720095452,-0.038692526776747185,-0.4454306599820217,-0.006162992730857196,0.957394225347449,PUM1,0.9993543621633596,0
CCT4,0.9993543621633596,0.6731863300748799,-0.035334646013521535,-0.4488888562926995,-0.006529615578308854,0.954378745354146,PUM2,0.9993543621633596,0
ADPGK.AS1,0.9993543621633596,0.6743541798561252,-0.03753548672631382,-0.45213019930708354,-0.008937812999542724,0.9349017595790016,PURA,0.9993543621633596,0
AIFM2,0.9993543621633596,0.6743634229178541,-0.031159725498236927,-0.45215587216368075,-0.009730306895963187,0.9282547641401421,PWP2,0.9993543621633596,0
SUMO1,0.9993543621633596,0.6743877133667217,-0.03767113430962597,-0.4522233409714323,-0.007912296918321461,0.9432675814248412,PWWP2B,0.9993543621633596,0
ELF5,0.9993543621633596,0.6744834073456366,-0.03740657013152597,-0.45248915926894234,-0.005626264833602568,0.9610320649997696,PXN.AS1,0.9993543621633596,0
PATL2,0.9993543621633596,0.6750102102756057,-0.04003673806260808,-0.4539530838492526,-0.009804501336557164,0.9274554253654774,QDPR,0.9993543621633596,0
KRBA1,0.9993543621633596,0.6758393480469083,-0.040282006032209376,-0.4562591375349987,-0.003421261218266579,0.9769558631862832,QRICH2,0.9993543621633596,0
DDX50,0.9993543621633596,0.6760133272220363,-0.03745209286523738,-0.4567433281158293,-0.00678865553956788,0.9518578151413686,R3HDM4,0.9993543621633596,0
FAM78B,0.9993543621633596,0.6779949651644183,-0.03920540782221329,-0.4622659049696567,-0.006082160132564011,0.9570030752899417,RAB11B,0.9993543621633596,0
TMSB4Y,0.9993543621633596,0.6784685170424558,-0.03765357155831241,-0.4635877201354542,-0.008227258576138355,0.939822099750218,RAB15,0.9993543621633596,0
HLA.F,0.9993543621633596,0.6791606250577856,-0.04136820468842187,-0.4655210464955267,-0.0082180683149722,0.9397489281752174,RAB20,0.9993543621633596,0
CALML3,0.9993543621633596,0.6798382285768738,-0.03897729238485951,-0.46741554487341713,-0.007037559369762086,0.9491847528455762,RAB23,0.9993543621633596,0
OSCAR,0.9993543621633596,0.6798831795753687,-0.04195345186608658,-0.4675412818240209,-0.0040627224292281395,0.9719285549075077,RAB36,0.9993543621633596,0
N4BP2,0.9993543621633596,0.6800867782578318,-0.03837941930844935,-0.4681108808322744,-0.006223091114271571,0.9555667210086336,RAB3IL1,0.9993543621633596,0
COBL,0.9993543621633596,0.6829403782852039,-0.04152573794322874,-0.4761103941151004,-0.0072693844878632665,0.9467390981399136,RAB5B,0.9993543621633596,0
MECR,0.9993543621633596,0.6845329644124271,-0.04552043705414025,-0.4805881616841941,-0.0016691646816699773,0.9886598381434707,RAB5C,0.9993543621633596,0
FTX,0.9993543621633596,0.6851175273558271,-0.04130119854573928,-0.482234156128358,-0.0016573166097722703,0.9887170457849226,RAB6A,0.9993543621633596,0
MIAT,0.9993543621633596,0.685205108145225,-0.0439285886697936,-0.4824808760033245,-8.97865319339285e-4,0.9939510994561382,RAB6B,0.9993543621633596,0
STRBP,0.9993543621633596,0.6872767918929771,-0.044383113424450116,-0.48832554385729526,-0.001797925447763157,0.9876345294343105,RAB8A,0.9993543621633596,0
CARD9,0.9993543621633596,0.6873291188240757,-0.04157710251485998,-0.4884733850055061,-0.0035105972184158274,0.9752555631660283,RAB8B,0.9993543621633596,0
UQCRBP1,0.9993543621633596,0.6880017329488824,-0.044266940508448385,-0.49037469898592606,-0.008245760540300644,0.9376500771837529,RAB9A,0.9993543621633596,0
ATP2A3,0.9993543621633596,0.6887948256606367,-0.0403065422607943,-0.49261885856875093,-0.004243136422163344,0.9696192798567077,RABEP2,0.9993543621633596,0
TFCP2L1,0.9993543621633596,0.6893300935899012,-0.04455450347640953,-0.49413487324338884,-0.002797363652634233,0.9803386190779191,RABGAP1L,0.9993543621633596,0
PRR11,0.9993543621633596,0.6904691481963563,-0.04203240671244555,-0.49736475758687476,-0.012372862385738837,0.90000101036397,RABGGTA,0.9993543621633596,0
UFSP1,0.9993543621633596,0.6908828977312429,-0.049613805608920133,-0.49853926411587696,8.235650155428433e-4,0.9944649172719567,RAC1,0.9993543621633596,0
PSMB5,0.9993543621633596,0.6943543375586111,-0.04282246336075732,-0.5084209731153584,-0.0038627805850661905,0.9719513234261605,RAC3,0.9993543621633596,0
SPIN1,0.9993543621633596,0.6944321713355243,-0.0423815966240093,-0.5086430996155282,-0.0018347146696447417,0.9870420525863871,RAD21.AS1,0.9993543621633596,0
DNAJC15,0.9993543621633596,0.6945497940320982,-0.04003904890180849,-0.5089788256911181,-0.003298733054843199,0.9762181408351168,RAD23B,0.9993543621633596,0
NUP153,0.9993543621633596,0.6946442441770705,-0.04486255053024908,-0.5092484527863094,7.069918205984776e-5,0.9995131698366665,RAD50,0.9993543621633596,0
L3MBTL3,0.9993543621633596,0.6956076687111106,-0.04706588745930735,-0.51200086572173,0.0019813237589639443,0.9866582569663408,RAG1,0.9993543621633596,0
ITGA6,0.9993543621633596,0.6958142148048106,-0.045424525073985506,-0.5125914534033663,1.471885670660661e-4,0.9989831899927026,RALGAPA1,0.9993543621633596,0
DIABLO,0.9993543621633596,0.6963388780562065,-0.04692768717570118,-0.5140924551153607,2.363027956334528e-4,0.9983664995503582,RALGDS,0.9993543621633596,0
EIF4E,0.9993543621633596,0.6970563490207432,-0.04532540804816193,-0.5161469367487217,0.0026720575251329664,0.9820770673092611,RALYL,0.9993543621633596,0
EPS15,0.9993543621633596,0.6990776593714422,-0.04735552736277262,-0.5219467497846167,-0.0022906927810103553,0.9834573300344537,RANBP1,0.9993543621633596,0
CLPTM1L,0.9993543621633596,0.7003166403335945,-0.05432027456506768,-0.5255104928717875,3.6088817165779124e-4,0.99747417155158,RANBP17,0.9993543621633596,0
BRD4,0.9993543621633596,0.7019379225449502,-0.04294665516557499,-0.5301839877600989,-0.004632493293410048,0.9651512162995146,RANBP3L,0.9993543621633596,0
SRSF6,0.9993543621633596,0.7033332846475151,-0.045867267204489026,-0.5342155442609227,-9.503759136015668e-4,0.9931618395983914,RANGAP1,0.9993543621633596,0
PEX3,0.9993543621633596,0.7036138933026013,-0.0437362702272364,-0.535027342608389,0.0023059361549514577,0.9840875252360817,RAP1B,0.9993543621633596,0
CDC42SE2,0.9993543621633596,0.7046321468516112,-0.04625215978306354,-0.5379761122372864,-2.640149122466737e-5,0.9998115154049506,RAP2A,0.9993543621633596,0
TRPM8,0.9993543621633596,0.7049019426925627,-0.05182821613836797,-0.5387582006049327,0.0023773345584408878,0.9835366023455732,RAP2C.AS1,0.9993543621633596,0
SCAF8,0.9993543621633596,0.7055752376262229,-0.0485289032230841,-0.5407113992213131,0.002816647231078921,0.9805595492017672,RAPGEF2,0.9993543621633596,0
TBC1D3,0.9993543621633596,0.7060288275969548,-0.04495682584052919,-0.5420284079574009,0.006427458528226508,0.9575745585559303,RASSF4,0.9993543621633596,0
DERL2,0.9993543621633596,0.7082787770153726,-0.044864980634003945,-0.5485751776777648,-6.419010866001584e-4,0.9953247504363114,RASSF6,0.9993543621633596,0
DCAF8L1,0.9993543621633596,0.7097278892681217,-0.05155183510082794,-0.5528041939639274,0.004980050084530374,0.9660799073130472,RBAK,0.9993543621633596,0
KLF3.AS1,0.9993543621633596,0.7099907000952765,-0.04842262658311695,-0.5535722267594021,0.006841041188504925,0.9544383682665317,RBBP5,0.9993543621633596,0
PROSER2,0.9993543621633596,0.7103551847244515,-0.04971666185594863,-0.5546379302186993,0.0036209251826198694,0.9748557561803499,RBBP7,0.9993543621633596,0
GDNF,0.9993543621633596,0.7109988700029133,-0.0508259887178061,-0.5565215202974452,0.0072006760817548265,0.9520873129422919,RBBP8,0.9993543621633596,0
ARPC1B,0.9993543621633596,0.7112338049291231,-0.04646509061159664,-0.5572094930182502,4.540988984067336e-5,0.9996690520009697,RBM12B,0.9993543621633596,0
NFYC.AS1,0.9993543621633596,0.7116872109426351,-0.049831306978161724,-0.5585379735011807,0.002837922272896652,0.9800084148142519,RBM17,0.9993543621633596,0
ANP32C,0.9993543621633596,0.7121068640254067,-0.04496975943253067,-0.5597684375201226,-0.0047546029936142145,0.9630605089769915,RBM18,0.9993543621633596,0
NMT2,0.9993543621633596,0.7128715659066531,-0.048289700337730175,-0.5620128031626267,0.0015603912652992445,0.9887858216793547,RBM23,0.9993543621633596,0
FCN1,0.9993543621633596,0.712984471884318,-0.04655073685071831,-0.562344417032631,0.007232308560677028,0.9515605940907452,RBM24,0.9993543621633596,0
MIER2,0.9993543621633596,0.7134498729153064,-0.05015609006086427,-0.5637119911364893,0.0054438047833974944,0.9626627144792904,RBM26,0.9993543621633596,0
MPHOSPH9,0.9993543621633596,0.7150588799610024,-0.052814928456522574,-0.5684481973352353,0.006911873956875222,0.9531906109144759,RBM33,0.9993543621633596,0
RALGAPA1,0.9993543621633596,0.7152570361722898,-0.04805496839063568,-0.569032363143276,0.005810108628016652,0.9600881176356677,RBM34,0.9993543621633596,0
RUNX1.IT1,0.9993543621633596,0.7159384071711492,-0.05328910714143455,-0.5710425348589067,0.005678953237549599,0.9608366264595166,RBM38,0.9993543621633596,0
DNAJC5B,0.9993543621633596,0.7160259579205032,-0.050784057991867804,-0.5713009932594383,0.006508459021748002,0.9555581071062316,RBM4,0.9993543621633596,0
CSMD1,0.9993543621633596,0.7164608324550896,-0.0484225359205757,-0.5725853522093536,0.001546389862101187,0.9887568075888512,RBM5.AS1,0.9993543621633596,0
VIM.AS1,0.9993543621633596,0.7167385068247506,-0.042593259738915354,-0.5734059306381465,-0.003270524319465215,0.9747276471814985,RBMS1,0.9993543621633596,0
MIEF2,0.9993543621633596,0.7180004408930272,-0.04905965353218985,-0.5771400605414188,0.005433034614226907,0.9621622603547977,RBMS2,0.9993543621633596,0
NELFA,0.9993543621633596,0.7182878996019294,-0.045195744406400354,-0.5779917916807334,0.0035573601560816947,0.9746251591298983,RBMX2,0.9993543621633596,0
PCBP2.OT1,0.9993543621633596,0.7190070778229422,-0.04892783667754153,-0.5801245355924822,0.008958633936973047,0.940014973129475,RCCD1,0.9993543621633596,0
CLIP1,0.9993543621633596,0.7198458834202409,-0.052406916871498524,-0.5826153795217306,-0.0016112044061130089,0.9876933482314273,RCSD1,0.9993543621633596,0
AKT1S1,0.9993543621633596,0.7198856035066667,-0.05195706355191047,-0.5827334184583909,0.00811263239192192,0.9449624614027634,RCVRN,0.9993543621633596,0
NUDT6,0.9993543621633596,0.7209241384252153,-0.04975869880891344,-0.5858225968902148,0.00939390376176462,0.9370203122409257,REEP6,0.9993543621633596,0
RNF216.IT1,0.9993543621633596,0.7209304678542195,-0.046797026641368984,-0.5858414412536258,0.007076353775069441,0.9512228031393343,RELB,0.9993543621633596,0
U2AF1L4,0.9993543621633596,0.7209322048610699,-0.04585554735072881,-0.5858466128131393,0.0020010485565053063,0.9853312958080573,RERE,0.9993543621633596,0
PPP2R5B,0.9993543621633596,0.7224107991463493,-0.0504616766045782,-0.5902545170479887,0.0037616508711915456,0.9728850128438318,REV3L,0.9993543621633596,0
G6PC,0.9993543621633596,0.7229973291471127,-0.04994152745515692,-0.5920062277291004,0.005199298847045125,0.9630992280306938,RFC2,0.9993543621633596,0
PSMA2,0.9993543621633596,0.7266814060373353,-0.052975621426333004,-0.6030509538877022,0.004522584678472866,0.9672689446201509,RFX6,0.9993543621633596,0
PSME2,0.9993543621633596,0.7271178528408473,-0.05571541211744191,-0.6043642697098192,0.0063246562113397475,0.955132890305633,RHOB,0.9993543621633596,0
OSBPL3,0.9993543621633596,0.7281948745610901,-0.05145643862546814,-0.6076096202409993,0.0048525697503355725,0.9648567966219448,RIC8B,0.9993543621633596,0
GYS2,0.9993543621633596,0.7284253324331632,-0.05268392729477188,-0.6083048820177881,0.008429451305156902,0.941420093930703,RING1,0.9993543621633596,0
STAT4,0.9993543621633596,0.7294025761952778,-0.05185475015563655,-0.6112563788421674,0.009027450673952667,0.9375063354695682,RIPK1,0.9993543621633596,0
SRPK3,0.9993543621633596,0.7294652512496654,-0.050156659945626604,-0.6114458533479041,0.0029985353559943122,0.9777197194936299,RIPK2,0.9993543621633596,0
RBM26,0.9993543621633596,0.7295863277034942,-0.052801565079018654,-0.6118119447942105,0.012962202631239327,0.9141862999499585,RNF103,0.9993543621633596,0
ARL6IP6,0.9993543621633596,0.7297817425647134,-0.056565265143473244,-0.612402981895758,0.009670190901290331,0.9334730675572868,RNF112,0.9993543621633596,0
PDHA2,0.9993543621633596,0.7299295045765142,-0.0565603437023398,-0.6128500339452924,0.006979569493591031,0.9504354619357193,RNF115,0.9993543621633596,0
TMEM87B,0.9993543621633596,0.7305828583905472,-0.04744442359210805,-0.6148282191781455,0.005753944403083797,0.9584682551898147,RNF125,0.9993543621633596,0
ACTG1P4,0.9993543621633596,0.7314437331611356,-0.04948268437081225,-0.6174384068418475,0.009758362286324778,0.9325785541618563,RNF168,0.9993543621633596,0
ATP6V0A1,0.9993543621633596,0.7319275400346362,-0.057145918556244193,-0.6189071666115964,0.010942787221644355,0.9252998387882786,RNF17,0.9993543621633596,0
MAPKAP1,0.9993543621633596,0.7321871671306859,-0.055039060601743905,-0.6196959037051241,0.010078648243903952,0.9304577226333424,RNF207,0.9993543621633596,0
PFKM,0.9993543621633596,0.7325346748645527,-0.06058125098505881,-0.620752223014404,0.008451894909713778,0.9405192592551681,RNF216.IT1,0.9993543621633596,0
UBFD1,0.9993543621633596,0.7325831362550485,-0.05696688868068738,-0.6208995861697931,0.006551462717705985,0.9528649144034991,RNF222,0.9993543621633596,0
PXN.AS1,0.9993543621633596,0.7333848388732289,-0.0556557194321855,-0.623339395033495,0.00534266921156558,0.9609276438694032,RNF32,0.9993543621633596,0
CASP5,0.9993543621633596,0.7339601926366213,-0.057705772817494554,-0.6250926506665153,0.011459751841707047,0.9217229506011035,RNF39,0.9993543621633596,0
SORBS1,0.9993543621633596,0.7351162382437275,-0.05905840730026929,-0.6286212579617471,0.011641547556232241,0.920352584702921,RNF40,0.9993543621633596,0
BIN3,0.9993543621633596,0.7351725925994742,-0.05664310219695456,-0.6287934688376062,0.008197210267797572,0.9416741442496892,RNF41,0.9993543621633596,0
CCDC89,0.9993543621633596,0.7355879984587299,-0.05535996129766075,-0.6300634663463687,0.00989366711294234,0.9308610621292719,RNF43,0.9993543621633596,0
EHD1,0.9993543621633596,0.7356616117742131,-0.051698031656578644,-0.6302886263445286,-2.2171823107839674e-5,0.9998263943546531,RNF5,0.9993543621633596,0
NAA60,0.9993543621633596,0.7361969646089993,-0.05703864557489846,-0.631927065737322,0.01212146579021727,0.9172363674830588,RNF8,0.9993543621633596,0
MAX,0.9993543621633596,0.7365164725087293,-0.0540253737588935,-0.6329057241636106,0.012571807010078005,0.9145051870307473,RNMTL1,0.9993543621633596,0
PRKCZ,0.9993543621633596,0.7366471917011329,-0.05722590172010068,-0.6333062942654879,0.00538140742431487,0.9602870182376089,RNPS1,0.9993543621633596,0
