att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
PCK1,0.9324241077361263,0.5713119005162453,-0.0023678812489327937,-0.17971631595386509,0.013791789697209707,0.40648846432747976,PPP1R1A,0.9324241077361263,0
CNOT10,0.9324241077361263,0.5715869600423926,-0.0023934650262271147,-0.18041706145980682,0.01363827017673448,0.3911669861984536,PPP1R26,0.9324241077361263,0
NDUFA11,0.9334095106749535,0.5730507980533595,-0.0022797232780384868,-0.18414785515072649,0.013903701055197207,0.40918065125666736,PPP1R8,0.9334095106749535,0
XRRA1,0.9334095106749535,0.5732380337571924,-0.0023901546782977147,-0.18462523510165252,0.013803006020658079,0.39950689803672135,PPP1R9A,0.9334095106749535,0
UBE2D3,0.9344751199294641,0.5748201520773383,-0.002539184878294007,-0.18866072764239436,0.013830480938921696,0.395568549905136,PPP2CA,0.9344751199294641,0
KDM5B,0.9344751199294641,0.5753127515269532,-0.0027592800203166696,-0.18991782028307339,0.01390341910862276,0.39989854757773263,PPP2CB,0.9344751199294641,0
ASIC1,0.9344751199294641,0.5754647681898775,-0.002419436345128461,-0.1903058207955871,0.01390774429823881,0.3996605372238091,PPP2R1B,0.9344751199294641,0
RBBP7,0.9347037736517443,0.576409054372423,-0.0024919133883566508,-0.19271661870895318,0.013996423925687089,0.40335384418283254,PPP2R3A,0.9347037736517443,0
PCBP1.AS1,0.9347037736517443,0.5766540387083111,-0.0024493042557595397,-0.1933422553439906,0.01389808158128313,0.39415781832786245,PPP2R5A,0.9347037736517443,0
DHX29,0.9356780485592937,0.5777798830419418,-0.0024375826907043607,-0.19621839378888958,0.013908710191371043,0.39071575657142754,PPP2R5B,0.9356780485592937,0
MORC4,0.9363495496081788,0.5787196879799288,-0.00243898197502685,-0.1986205092955353,0.01396766459661531,0.3919884700739594,PPP2R5D,0.9363495496081788,0
DERL2,0.9376956643228053,0.5800775758542087,-0.002690167531076451,-0.2020932624424594,0.01414171077850732,0.40066179117102535,PPP2R5E,0.9376956643228053,0
TRIM29,0.9387104849588339,0.5818595938734276,-0.0027718295957096678,-0.2066544222553056,0.013992818192898717,0.3824115124005469,PPP3CC,0.9387104849588339,0
IL6ST,0.9387104849588339,0.5820267120619415,-0.0028820539062653864,-0.20708238831681897,0.014131701864417447,0.3925368512460235,PPP6R1,0.9387104849588339,0
LAT,0.9387104849588339,0.5822847988583681,-0.002694367021384615,-0.20774338668093337,0.014149057525033823,0.3929056787982343,PPP6R2,0.9387104849588339,0
SRXN1,0.9387838623738679,0.5828568343510218,-0.002673678032640056,-0.20920877802511975,0.014060533387043056,0.38407212815106473,PPP6R3,0.9387838623738679,0
APIP,0.9395838331617301,0.5838804751223763,-0.002871388266187637,-0.21183217682052422,0.014255597982540436,0.39499234890428775,PPRC1,0.9395838331617301,0
GBGT1,0.9397009935335022,0.5852501496385001,-0.0027469142393658228,-0.21534468024080541,0.014229606464087169,0.3881367913911935,PRCD,0.9397009935335022,0
SNX10,0.9397009935335022,0.5853719957682999,-0.003101127156839781,-0.21565728034295795,0.014246108240916338,0.38890056039732435,PRDM4,0.9397009935335022,0
PFN1P2,0.9397009935335022,0.5855343823980488,-0.002954045553640983,-0.2160739211471872,0.014310852397346212,0.39298400535340794,PRDM5,0.9397009935335022,0
UNC45B,0.9411818557134202,0.5879493736512279,-0.0029638796072652667,-0.22227461548941088,0.014241433507492894,0.37958858441479554,PREPL,0.9411818557134202,0
RBM26,0.9411818557134202,0.5880144952990995,-0.0028581854819361573,-0.2224419381507731,0.014357831639444077,0.38750244044542237,PREX2,0.9411818557134202,0
TM9SF4,0.9411818557134202,0.5880407107485979,-0.0031702553911009917,-0.22250929752207946,0.014123180673819695,0.3708972654120867,PRKAA2,0.9411818557134202,0
HEATR6,0.9413536611689538,0.588786507814677,-0.0029940348030666206,-0.22442601241160487,0.014358783569498348,0.3848948819837554,PRKAG2.AS1,0.9413536611689538,0
MDK,0.9413536611689538,0.5892039741248191,-0.0031464736357432366,-0.2254992696207138,0.014339904774385837,0.3821701167018917,PRKCD,0.9413536611689538,0
XPO4,0.9414576993719725,0.5902659216617417,-0.002999861919527233,-0.2282305871690394,0.014367641923857831,0.38047075285388315,PRKCZ,0.9414576993719725,0
KHDRBS2,0.9414576993719725,0.5916293639741531,-0.0033183854086278023,-0.2317398470815937,0.014447072126758569,0.3812100807139289,PRKX,0.9414576993719725,0
SPTLC2,0.9414576993719725,0.5917041203538722,-0.0033168793781489614,-0.23193233897079557,0.014525326286716713,0.3860911056371123,PRMT6,0.9414576993719725,0
SS18L1,0.9414576993719725,0.5918338103733767,-0.0031752425404035552,-0.23226630112142277,0.01443758224428253,0.37990428725292164,PRNT,0.9414576993719725,0
SRSF6,0.9414576993719725,0.5919091873224797,-0.0029186221377128767,-0.23246041468308798,0.01445249030090792,0.3806347542685845,PROSER2,0.9414576993719725,0
ARMC9,0.9425695811174091,0.5942980871269596,-0.0031762366625349907,-0.2386169806718107,0.014654329809006397,0.3856193104330772,PRPF3,0.9425695811174091,0
FAM50A,0.9425695811174091,0.5953165771723341,-0.0030662461900297132,-0.24124452674039645,0.014536425865082876,0.37491801013459003,PRPF38B,0.9425695811174091,0
RAP2C.AS1,0.9425695811174091,0.5979445628704679,-0.0034708297938227106,-0.2480320693188182,0.014701414840635989,0.37666699794171427,PRPF39,0.9425695811174091,0
FAM134B,0.9425695811174091,0.5984335140385999,-0.003079150877670853,-0.24929618132080578,0.014672812937403695,0.37341959514903733,PRPF40B,0.9425695811174091,0
GTF3C2,0.9425695811174091,0.5992177470654969,-0.0032553688861238095,-0.25132453466516624,0.014807502412787344,0.3789046586945795,PRPF8,0.9425695811174091,0
ATRIP,0.9425695811174091,0.6004426676603475,-0.0032916520538268505,-0.25449476312213226,0.014715352005612546,0.3697268875058294,PRPH,0.9425695811174091,0
CTNND1,0.9425695811174091,0.6013656655522734,-0.003485970859353503,-0.2568852718458358,0.014772326898692456,0.3702063563314455,PRR11,0.9425695811174091,0
SMARCD3,0.9425695811174091,0.6013743812827896,-0.0034695498558780565,-0.2569078520373239,0.014727076295659856,0.3675810130091348,PRR14,0.9425695811174091,0
HNRNPH2,0.9425695811174091,0.6016601870877123,-0.003307341330499472,-0.2576483732151801,0.014822575895205631,0.37217569365908115,PRR15,0.9425695811174091,0
AP1M2,0.9425695811174091,0.6016804944951468,-0.0032352255856138976,-0.25770099496152804,0.01478687111420965,0.3700814331867295,PRRC2B,0.9425695811174091,0
UBE2H,0.9425695811174091,0.6018330710986878,-0.003428847760848837,-0.25809638324820006,0.014679955964790117,0.3634985972703355,PRRC2C,0.9425695811174091,0
SCYL2,0.9425695811174091,0.6021158746845947,-0.003403818853121835,-0.2588293495955523,0.014853548966304815,0.3725364972423723,PRRG1,0.9425695811174091,0
RALYL,0.9425695811174091,0.6038409363522286,-0.003925551649224139,-0.2633033682949426,0.014909362563005324,0.37042089410469003,PSMA2,0.9425695811174091,0
CHD1L,0.9425695811174091,0.6039708916993681,-0.0034147625809908774,-0.2636406253175351,0.014899747954048,0.36950185549473363,PSMA3,0.9425695811174091,0
CTDP1,0.9425695811174091,0.6043684466341318,-0.0036289833081807415,-0.26467253681023095,0.01490214637207438,0.3684467521644507,PSMA6,0.9425695811174091,0
STAT4,0.9425695811174091,0.6050067191351745,-0.003710753915688195,-0.2663298558349948,0.01486673376629739,0.36462445216300854,PSMA8,0.9425695811174091,0
LSM2,0.9425695811174091,0.605081879472362,-0.003377991948774574,-0.26652506295236283,0.014894309866450474,0.3659078146432045,PSMB10,0.9425695811174091,0
YARS2,0.9425695811174091,0.6055571314560886,-0.0033283141475425604,-0.2677596272761247,0.01486951440906019,0.3631704589760758,PSMB3,0.9425695811174091,0
PSMB5,0.9425695811174091,0.6067581085979792,-0.003975378789788409,-0.27088123551376386,0.014922401657709708,0.36254154493084134,PSMB5,0.9425695811174091,0
NAT14,0.9425695811174091,0.6076741922416367,-0.0034081907594473754,-0.27326411612804496,0.014931488455945071,0.36039882613876595,PSMB8,0.9425695811174091,0
ZC3H7B,0.9425695811174091,0.6077843671678811,-0.0035659704006722097,-0.27355080308703594,0.015088268408016055,0.36829237357012207,PSMB9,0.9425695811174091,0
EEF2K,0.9425695811174091,0.6079861923556372,-0.003521221360328807,-0.27407603218471494,0.014931985233489516,0.3595383828551837,PSMC3,0.9425695811174091,0
PWP2,0.9425695811174091,0.6082024694326538,-0.003509451716496971,-0.2746389547652397,0.015126929939605792,0.36906794471098264,PSMC3IP,0.9425695811174091,0
ACTR3B,0.9425695811174091,0.608777024238616,-0.0039037530441267437,-0.27613482031213415,0.014993252766073181,0.3604978138764961,PSMC5,0.9425695811174091,0
USP26,0.9425695811174091,0.6097204457088868,-0.00421053675371638,-0.27859238061822955,0.014948073963786373,0.3555152843117139,PSMC6,0.9425695811174091,0
SP140,0.9425695811174091,0.6104171872726774,-0.003394712099372188,-0.2804084335101044,0.01469892562353281,0.34073387397773747,PSMD10,0.9425695811174091,0
VRTN,0.9425695811174091,0.6114531941124999,-0.003312977665147981,-0.28311049230370205,0.014686358230172641,0.3374244855231777,PSMD12,0.9425695811174091,0
SF3B3,0.9425695811174091,0.6126825178656673,-0.003990084769562782,-0.2863194356845398,0.015125125511149778,0.3562682832532393,PSMD14,0.9425695811174091,0
CUL2,0.9425695811174091,0.6129343936866799,-0.0032904117080842137,-0.2869772782604226,0.014664374829350067,0.3325943346618352,PSMD3,0.9425695811174091,0
DHX16,0.9425695811174091,0.6131193447032046,-0.0038703834085838883,-0.28746040748627805,0.015230976651713954,0.3602399170993588,PSMD4,0.9425695811174091,0
AZU1,0.9425695811174091,0.6134430208235528,-0.004068767726967425,-0.2883060761313901,0.01517372482746534,0.35656166015525065,PSMD5,0.9425695811174091,0
PROSER2,0.9425695811174091,0.6135898078376302,-0.0038228087332318546,-0.2886896545136539,0.01494447514780095,0.3449186912969168,PSMD6.AS2,0.9425695811174091,0
GATC,0.9425695811174091,0.6139806871215686,-0.0039543262621145395,-0.2897112931225712,0.015304719084932552,0.3613988354004611,PSMD8,0.9425695811174091,0
PSME4,0.9425695811174091,0.6144527457417286,-0.003623136291417168,-0.2909455129783321,0.015074420936858365,0.3490116933290064,PSMD9,0.9425695811174091,0
ATP5L2,0.9425695811174091,0.6148052305726774,-0.003937404606708728,-0.29186739044929016,0.015133389465872046,0.35092478437589525,PSME2,0.9425695811174091,0
LARP6,0.9425695811174091,0.6152234354881219,-0.003666229874339997,-0.29296147200872097,0.01519242194278842,0.35263553943191844,PSME4,0.9425695811174091,0
POLDIP3,0.9425695811174091,0.6152305247990266,-0.003890246219700549,-0.29298002164018877,0.015170461368129828,0.35156786540030555,PSMG1,0.9425695811174091,0
PSMD9,0.9425695811174091,0.6154316976160641,-0.004552228482963437,-0.2935064451200646,0.015401905112362082,0.3619643039608162,PSPH,0.9425695811174091,0
CDK14,0.9425695811174091,0.6156366723717626,-0.003975484930784619,-0.2940429010814369,0.015253052536199697,0.3544041907890846,PTBP2,0.9425695811174091,0
MAN2C1,0.9425695811174091,0.6165025431061251,-0.003816943183934216,-0.29630997726372416,0.01499834959292636,0.34004091872434733,PTCD1,0.9425695811174091,0
TULP1,0.9425695811174091,0.617627330599889,-0.00428515096421803,-0.2992572430087528,0.015357370432554123,0.3539235347625863,PTDSS2,0.9425695811174091,0
CD40,0.9425695811174091,0.6184797763481289,-0.003850583766513857,-0.3014926267947148,0.015434992870160636,0.3551836294923938,PTENP1,0.9425695811174091,0
NSMCE1,0.9425695811174091,0.6192715475152677,-0.004399883669302208,-0.30357025270949173,0.015456619267567494,0.3540463856543823,PTGES3L,0.9425695811174091,0
HNRNPC,0.9425695811174091,0.6193072048258994,-0.0038578256595651473,-0.3036638490955144,0.01535044981858391,0.3491737318170155,PTK6,0.9425695811174091,0
TMEM231,0.9425695811174091,0.6196227947389181,-0.004294821163581532,-0.3044923528132528,0.015383779977948401,0.3498518787881623,PTMS,0.9425695811174091,0
SASH1,0.9425695811174091,0.6196979155886028,-0.0039230388261273594,-0.3046895949129853,0.01536938443700238,0.34900909742201897,PTP4A3,0.9425695811174091,0
RTN4IP1,0.9425695811174091,0.6197283831917785,-0.004359247680685571,-0.30476959597592734,0.015389435649508202,0.3498300567314681,PTPN11,0.9425695811174091,0
ARF1,0.9425695811174091,0.6202799974211501,-0.0038477792281496996,-0.3062183486495396,0.015319111208456008,0.3452499431420478,PTPN12,0.9425695811174091,0
SSR2,0.9425695811174091,0.6208438006209565,-0.004099306376149112,-0.3076997787964778,0.015511686784883554,0.3523367619901544,PTPN2,0.9425695811174091,0
SRSF7,0.9425695811174091,0.6211478446883092,-0.004429468626889268,-0.30849895482826906,0.015610535777038415,0.3558523218821096,PTPN20B,0.9425695811174091,0
FAM78A,0.9425695811174091,0.6213318295500384,-0.004028881966410117,-0.3089826524144903,0.015589057509199953,0.35443167770432654,PTPN7,0.9425695811174091,0
GPC1,0.9425695811174091,0.6215516617600751,-0.003964279170010002,-0.3095606877672958,0.015533282981797649,0.35142786939449183,PTPRB,0.9425695811174091,0
WDR52,0.9425695811174091,0.6224148345991137,-0.00392951614534432,-0.3118313507300077,0.015604424961747765,0.3522504958825252,PTPRCAP,0.9425695811174091,0
TRIP13,0.9425695811174091,0.6227445431011934,-0.004553409005787508,-0.31269910600572853,0.015392126810613735,0.34223032928369135,PUM1,0.9425695811174091,0
ANKRD44.IT1,0.9425695811174091,0.6236271571856304,-0.004351529788194891,-0.3150232072096539,0.015623363430338742,0.3499120647622399,PUM2,0.9425695811174091,0
MIER2,0.9425695811174091,0.6237409157814235,-0.004311628152773213,-0.3153228801415309,0.015438762915451692,0.3417514519321593,PURA,0.9425695811174091,0
DDX10,0.9425695811174091,0.624473497514278,-0.004304555320265039,-0.31725339142176606,0.01563917370943834,0.34840526401177374,PWP2,0.9425695811174091,0
SPDEF,0.9425695811174091,0.6251995693081958,-0.004285816908496005,-0.31916791497216246,0.015672773987289862,0.3479555945873007,PWWP2B,0.9425695811174091,0
APEX2,0.9425695811174091,0.6258262697486959,-0.004122875207856444,-0.3208213547049632,0.01555868908548527,0.34163248140309804,PXN.AS1,0.9425695811174091,0
MBTPS2,0.9425695811174091,0.6259609452830119,-0.004411349634728076,-0.32117678696678653,0.015610331236107987,0.34344296894405285,QDPR,0.9425695811174091,0
RPL18A,0.9425695811174091,0.6265240084606823,-0.00420130008157573,-0.3226632491788901,0.015537933317819835,0.339051430392861,QRICH2,0.9425695811174091,0
BRD7,0.9425695811174091,0.6276398219011793,-0.0041268451212651755,-0.32561105917773514,0.015554306453709907,0.3370092836778145,R3HDM4,0.9425695811174091,0
PPP1R9A,0.9425695811174091,0.6292966312340749,-0.004684901183063803,-0.32999333249975255,0.015584829049308219,0.33426856489487705,RAB11B,0.9425695811174091,0
IKBIP,0.9425695811174091,0.6293684134625386,-0.004850428733081302,-0.33018333974396386,0.015657313204158738,0.3369963142206112,RAB15,0.9425695811174091,0
DENND5B,0.9425695811174091,0.6294300456952596,-0.004274056649749617,-0.3303464895057708,0.015742201730014074,0.3402245624654062,RAB20,0.9425695811174091,0
TTC18,0.9425695811174091,0.6299038403257304,-0.004673664863333263,-0.33160098897592705,0.01582109775473915,0.34217824246252043,RAB23,0.9425695811174091,0
SCAI,0.9425695811174091,0.6307005938479964,-0.004207578372786387,-0.33371178793065587,0.01572647061774013,0.3365306254421805,RAB36,0.9425695811174091,0
ZNHIT1,0.9425695811174091,0.6320604190246047,-0.004268889543418074,-0.3373177473007262,0.015385382156552005,0.32001567870054354,RAB3IL1,0.9425695811174091,0
CHUK,0.9425695811174091,0.6324982804970791,-0.004400326316372481,-0.3384797922235436,0.016023940301643554,0.3436154590133504,RAB5B,0.9425695811174091,0
RNF17,0.9425695811174091,0.6329593104489313,-0.004239929246049005,-0.33970381842932135,0.01586031580061915,0.3363007368750135,RAB5C,0.9425695811174091,0
YBX2,0.9425695811174091,0.632987538675335,-0.0043839848719563115,-0.3397787803809334,0.015917693058447455,0.3384097405900976,RAB6A,0.9425695811174091,0
KBTBD3,0.9425695811174091,0.6338913847832208,-0.004658031863420343,-0.34218001664059866,0.01568244795118631,0.3273651890570175,RAB6B,0.9425695811174091,0
MB,0.9425695811174091,0.63405890455512,-0.004472289349368888,-0.34262528064906567,0.015592513826143052,0.32356653813493663,RAB8A,0.9425695811174091,0
BARD1,0.9425695811174091,0.634248166294837,-0.004806135984329926,-0.3431284160933343,0.015992041221976824,0.33817765293586327,RAB8B,0.9425695811174091,0
IMP3,0.9425695811174091,0.6343096554875868,-0.004013290648145951,-0.34329189831507134,0.015663811017674993,0.32570716458820426,RAB9A,0.9425695811174091,0
TOP3A,0.9425695811174091,0.6344571295692777,-0.004450099771795455,-0.3436840272303383,0.015867835952165024,0.3330476439528126,RABEP2,0.9425695811174091,0
SRP14.AS1,0.9425695811174091,0.6351632557294438,-0.004970303472650606,-0.34556232806616183,0.01589623874267354,0.33245603945945096,RABGAP1L,0.9425695811174091,0
CASC4,0.9425695811174091,0.6353838127450633,-0.004815045383865501,-0.3461492610194297,0.01565712351719114,0.32304204143532234,RABGGTA,0.9425695811174091,0
UBE3C,0.9425695811174091,0.6354342878649162,-0.004299045205353436,-0.34628359910924367,0.01592835390546012,0.333012102066085,RAC1,0.9425695811174091,0
UFSP1,0.9425695811174091,0.6356348629742251,-0.004576201146078337,-0.3468174858240957,0.015993132248373152,0.3349266376644047,RAC3,0.9425695811174091,0
NARS2,0.9425695811174091,0.6364219006854441,-0.004482874820288438,-0.3489133636371957,0.015693075751335078,0.3220706745798596,RAD21.AS1,0.9425695811174091,0
UBA5,0.9425695811174091,0.6366018024782052,-0.004436863845099023,-0.349392656244681,0.016002213153694444,0.332993784320834,RAD23B,0.9425695811174091,0
SF3B2,0.9425695811174091,0.6373423261846107,-0.005070527865221257,-0.35136639913114165,0.01621106247026239,0.33876187510026334,RAD50,0.9425695811174091,0
HECTD2,0.9425695811174091,0.6380068222866531,-0.0048731520861717195,-0.3531386688484573,0.016054107298890778,0.3316041826475375,RAG1,0.9425695811174091,0
C14orf169,0.9425695811174091,0.6380398565123251,-0.004887829982504855,-0.35322680294466563,0.016057405789230966,0.33164559955154244,RALGAPA1,0.9425695811174091,0
KDM3A,0.9425695811174091,0.6380714999488013,-0.004835738914832255,-0.3533112290395898,0.01601805131916057,0.3301661683512087,RALGDS,0.9425695811174091,0
MTMR6,0.9441565047617534,0.6396752987954,-0.004523201846059684,-0.35759355053073383,0.016061095036775004,0.3280337994913614,RALYL,0.9441565047617534,0
CHMP4B,0.9444420466867568,0.6423493974502177,-0.004196767774707775,-0.36474834583028115,0.015581556615065204,0.30557158429040937,RANBP1,0.9444420466867568,0
