att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
PPRC1,0.9999987608558472,0.630706782308007,-0.008484638152334174,-0.3337325736638513,-0.020818597460879086,0.4683430755235783,PHKG1,0.9999987608558472,0
BAGE,0.9999987608558472,0.630774925624096,-0.008846953486403939,-0.3339131750623252,-0.021102853097014023,0.4513259479891877,PI4KAP1,0.9999987608558472,0
INTS9,0.9999987608558472,0.6319508760895842,-0.0077583621314557235,-0.3370315388095821,-0.02097389223272198,0.45635254747028575,PIANP,0.9999987608558472,0
TAF1,0.9999987608558472,0.6320565693217106,-0.00804216329926174,-0.33731197431861865,-0.020943194342706837,0.4579325106659377,PIGT,0.9999987608558472,0
CYTH2,0.9999987608558472,0.6327135961980345,-0.008311995576609183,-0.3390558577507151,-0.021067477204749715,0.44908632993805353,PIGU,0.9999987608558472,0
UBE2D4,0.9999987608558472,0.6337064345946818,-0.008005613798939186,-0.3416930132029968,-0.02090649760720958,0.4564150230001407,PIK3CG,0.9999987608558472,0
PDIA3P1,0.9999987608558472,0.633868342230301,-0.007493727583116408,-0.34212329367113364,-0.021226692232512542,0.43702890786983867,PIK3R6,0.9999987608558472,0
AIMP2,0.9999987608558472,0.6362925294406085,-0.00783412162051067,-0.34857336545329376,-0.020929055023855378,0.4494402817957632,PILRA,0.9999987608558472,0
SEPT7P2,0.9999987608558472,0.637143225393644,-0.008446687341300399,-0.350840253340034,-0.020569512854029713,0.46847541965085066,PIP4K2C,0.9999987608558472,0
WDR52,0.9999987608558472,0.6385689155732163,-0.007875257320922932,-0.3546434077328375,-0.020743602678133726,0.4553879234449547,PIP5K1B,0.9999987608558472,0
AP2M1,0.9999987608558472,0.6401622011836163,-0.008828907000954313,-0.358899719039859,-0.020450124754366375,0.4688402539679176,PITPNA,0.9999987608558472,0
ARL3,0.9999987608558472,0.640451576452042,-0.008419984117277918,-0.3596734535562152,-0.020486697789302878,0.4661538813554588,PITPNA.AS1,0.9999987608558472,0
GOPC,0.9999987608558472,0.6405140340220001,-0.0086174178592947,-0.3598404814802042,-0.020622876917292223,0.45824844831776035,PITPNC1,0.9999987608558472,0
EIF3C,0.9999987608558472,0.6412395922989247,-0.008205698803672626,-0.3617815519231852,-0.02097651578286807,0.43629065566786746,PITRM1.AS1,0.9999987608558472,0
IPO8,0.9999987608558472,0.6413062638778344,-0.008797043124924417,-0.36195998525820267,-0.020455671859376096,0.4661272380186469,PKMYT1,0.9999987608558472,0
CCDC23,0.9999987608558472,0.641891880374758,-0.008466877485871478,-0.3635277683762593,-0.020643011735341648,0.4542373499197267,PKN2,0.9999987608558472,0
CHMP4B,0.9999987608558472,0.6422606193745918,-0.007331332509823866,-0.36451539635631547,-0.021798774605379375,0.3855455008548241,PLEKHA3,0.9999987608558472,0
C16orf70,0.9999987608558472,0.6441026842749165,-0.008538719615154077,-0.3694545215002094,-0.020941206394312885,0.43258516112046286,PLEKHD1,0.9999987608558472,0
ELMO3,0.9999987608558472,0.6444577850667412,-0.008151189780160656,-0.3704076859700022,-0.02004696446416675,0.4824609141336307,PLEKHM3,0.9999987608558472,0
MORC1,0.9999987608558472,0.64455476572525,-0.009259606686636062,-0.3706680607338737,-0.020461685628590964,0.45912122907348546,PLS1,0.9999987608558472,0
THOC6,0.9999987608558472,0.6447458977496576,-0.007985362043550714,-0.3711812877442249,-0.020231795556393442,0.4716323128868837,PMS1,0.9999987608558472,0
PPP1R9A,0.9999987608558472,0.6453582759686032,-0.00825133445839576,-0.3728263029554805,-0.01994438057006406,0.4862559166514664,PNKD,0.9999987608558472,0
CCAT1,0.9999987608558472,0.6456906622187908,-0.009315702160591544,-0.37371960558010486,-0.02008977662081292,0.4775938087303061,POC1A,0.9999987608558472,0
UBE2L3,0.9999987608558472,0.6457716955901384,-0.00954766047765483,-0.3739374315174251,-0.020059577016994703,0.4790951064269837,POGLUT1,0.9999987608558472,0
PHF21A,0.9999987608558472,0.6463889160877749,-0.009031714792106441,-0.3755971662391776,-0.020305650175845874,0.46420395025167294,POLA1,0.9999987608558472,0
STL,0.9999987608558472,0.6473690243979313,-0.00941442254930228,-0.3782348530214264,-0.020209082887642373,0.46763057620513776,POLDIP3,0.9999987608558472,0
CMTM4,0.9999987608558472,0.6476087921315894,-0.008477483477012687,-0.3788805208098246,-0.01991181392279504,0.4835030674363576,POLE,0.9999987608558472,0
YARS2,0.9999987608558472,0.6478037158062502,-0.007860029906154432,-0.3794055449647569,-0.02009928340039309,0.4728410974060615,POLE4,0.9999987608558472,0
KDM4D,0.9999987608558472,0.648031990387193,-0.008512030861492412,-0.38002053231627086,-0.019796264956065814,0.48893286359940524,POLG2,0.9999987608558472,0
ATP1A1.AS1,0.9999987608558472,0.6492343779434389,-0.008826859939751946,-0.3832622268133679,-0.01986795346052583,0.48266935121020416,POLR1E,0.9999987608558472,0
ARL6IP4,0.9999987608558472,0.6494078508890893,-0.009478835367301486,-0.383730250037454,-0.019777231031573327,0.48723844364749147,POLR2B,0.9999987608558472,0
RRAD,0.9999987608558472,0.6495645506379276,-0.008173134029803084,-0.38415309210266846,-0.019605778592447155,0.4961325579736877,POLR2C,0.9999987608558472,0
STX16.NPEPL1,0.9999987608558472,0.6501875954878262,-0.008956186639633091,-0.38583501067195247,-0.01998740690606592,0.47429963166029016,POLR2D,0.9999987608558472,0
ATN1,0.9999987608558472,0.6505359594260881,-0.009538116797008552,-0.3867758998456134,-0.01984487634902759,0.48137416654110776,POLR2F,0.9999987608558472,0
UBA6,0.9999987608558472,0.6519396143048293,-0.009312690101679297,-0.39057048501271985,-0.020112146846801227,0.4640928788704137,POLR2H,0.9999987608558472,0
SELM,0.9999987608558472,0.6523720737267817,-0.008855698872188749,-0.3917407104092681,-0.019902872003368013,0.4746892978867977,POLR3D,0.9999987608558472,0
IYD,0.9999987608558472,0.6527610318496313,-0.008740703357703182,-0.3927936806848758,-0.0194873473937982,0.49620840886700907,PPDPF,0.9999987608558472,0
UBE2J1,0.9999987608558472,0.6538662387955273,-0.008903093502275746,-0.39578803130314893,-0.019438145778987042,0.4966929059745206,PPIA,0.9999987608558472,0
L3MBTL3,0.9999987608558472,0.6545450662035048,-0.009250533900359235,-0.3976289457916262,-0.019384841436264372,0.49820797387654997,PPIH,0.9999987608558472,0
ICAM4,0.9999987608558472,0.6551676003118397,-0.00929440121757533,-0.39931838358102206,-0.020229676653940293,0.4515827082179845,PPM1B,0.9999987608558472,0
DRAM1,0.9999987608558472,0.6553818374950017,-0.009099980532727724,-0.39990004554954095,-0.019584041571283194,0.48610677481084563,PPM1D,0.9999987608558472,0
PABPC1L,0.9999987608558472,0.6557086402099037,-0.008423030930153664,-0.40078758792106906,-0.019951110283923507,0.46579348414189853,PPM1H,0.9999987608558472,0
CASP3,0.9999987608558472,0.6591054320226751,-0.009010452627789196,-0.41003159027682895,-0.019466908491639442,0.4854167675338303,PPM1N,0.9999987608558472,0
RNF41,0.9999987608558472,0.6599375264454207,-0.00978050437097051,-0.4123013682194799,-0.019128165909942197,0.5015555503726821,PPP1CB,0.9999987608558472,0
SNRPB2,0.9999987608558472,0.6606897729059278,-0.010523637988353108,-0.4143551673320575,-0.019411990577199122,0.48543173522244376,PPP1CC,0.9999987608558472,0
HNRNPKP3,0.9999987608558472,0.6612610484800688,-0.009601657103332243,-0.4159160440212075,-0.019887667585546553,0.45916955869432546,PPP1R10,0.9999987608558472,0
ZDHHC7,0.9999987608558472,0.6623688124593407,-0.009423927428372723,-0.41894564379024996,-0.019219100629795493,0.49247600919619106,PPP1R12A,0.9999987608558472,0
GSK3B,0.9999987608558472,0.664712177028635,-0.010613863904107792,-0.4253671949272396,-0.019202934755979815,0.4891744728358134,PPP1R12B,0.9999987608558472,0
ABCG1,0.9999987608558472,0.6651344723184419,-0.01043688385493477,-0.4265262759853887,-0.019333786863610106,0.4816515913736745,PPP1R1A,0.9999987608558472,0
HNRNPC,0.9999987608558472,0.6663213313030416,-0.009307677157417867,-0.4297869449627533,-0.019085186238188976,0.4924378746184819,PPP1R26,0.9999987608558472,0
NAA60,0.9999987608558472,0.6682017750823619,-0.010968513386576123,-0.4349624940401876,-0.018422627919815963,0.5225466462275313,PPP1R8,0.9999987608558472,0
PAK3,0.9999987608558472,0.6711857409467368,-0.012545346116390103,-0.4431993152470964,-0.019156268120735374,0.48053596709161106,PPP1R9A,0.9999987608558472,0
DDX50,0.9999987608558472,0.6714555282519514,-0.009810224665135396,-0.4439455014819687,-0.0186443286061348,0.5060210180855279,PPP2CA,0.9999987608558472,0
KCNA1,0.9999987608558472,0.6719431489762764,-0.00977151744551202,-0.445294806034053,-0.0188572328869663,0.4945075440757974,PPP2CB,0.9999987608558472,0
ZNF414,0.9999987608558472,0.6719602853898673,-0.00984641430796875,-0.4453422392647146,-0.018720716706655427,0.5013532132598878,PPP2R1B,0.9999987608558472,0
RALYL,0.9999987608558472,0.6728040707835314,-0.01268616824382593,-0.4476790617941663,-0.018088269806189796,0.531117217550311,PPP2R3A,0.9999987608558472,0
HDAC10,0.9999987608558472,0.6751401468369134,-0.010829386191425884,-0.454161533206232,-0.01850963556866778,0.506635563190492,PPP2R5A,0.9999987608558472,0
AMZ2P1,0.9999987608558472,0.6752445307005491,-0.010123373522886376,-0.4544516361048018,-0.018298353787435058,0.5168739339548509,PPP2R5B,0.9999987608558472,0
UBE2E2,0.9999987608558472,0.676334326044552,-0.011120100627435691,-0.4574826786497887,-0.01844251877978532,0.5080147916659639,PPP2R5D,0.9999987608558472,0
RAC3,0.9999987608558472,0.6764622414907204,-0.011040383316284156,-0.45783872451680757,-0.01832932044145567,0.5133774644979743,PPP2R5E,0.9999987608558472,0
TMBIM4,0.9999987608558472,0.6767199933987569,-0.010082029419261498,-0.4585563397054213,-0.018387993954400293,0.510078526746613,PPP3CC,0.9999987608558472,0
POLG2,0.9999987608558472,0.6792208166917277,-0.012120935427076943,-0.46553130520802777,-0.01819755465978751,0.5153950404385421,PPP6R1,0.9999987608558472,0
UQCRBP1,0.9999987608558472,0.6795531687711183,-0.011348119016246182,-0.46645995763251774,-0.018869950671578355,0.4815743240475463,PPP6R2,0.9999987608558472,0
CALR3,0.9999987608558472,0.6800732874278042,-0.00974080746292734,-0.4679140723826116,-0.018418620950495842,0.503223592833528,PPP6R3,0.9999987608558472,0
PRPF40B,0.9999987608558472,0.6809032724703044,-0.012957084112777016,-0.47023654436883616,-0.017702318835734965,0.5365165848841513,PPRC1,0.9999987608558472,0
RAB5B,0.9999987608558472,0.6820257572665803,-0.012049745772828338,-0.47338153466676436,-0.017993556950452887,0.5208565815239152,PRCD,0.9999987608558472,0
RAB9A,0.9999987608558472,0.6829738869312398,-0.012095620658456112,-0.47604166641871765,-0.018390214373306,0.5000976903030765,PRDM4,0.9999987608558472,0
MAP2K2,0.9999987608558472,0.6829742749469876,-0.010531096502499301,-0.476042755748531,-0.01772618238562975,0.5321576575266463,PRDM5,0.9999987608558472,0
NMT2,0.9999987608558472,0.682981466267342,-0.010390530606441942,-0.4760629450304914,-0.017819475093994213,0.5277104502616274,PREPL,0.9999987608558472,0
RPL41,0.9999987608558472,0.6843423447633444,-0.01171680710196066,-0.4798870518624344,-0.018470964684074137,0.49402566983418267,PREX2,0.9999987608558472,0
TBC1D10A,0.9999987608558472,0.684425854954896,-0.01070150690454409,-0.48012194598318436,-0.01800365216352602,0.5166603101969056,PRKAA2,0.9999987608558472,0
COG4,0.9999987608558472,0.6854254245539586,-0.011242158215360504,-0.4829355572098982,-0.017268877518482266,0.5498103705968294,PRKAG2.AS1,0.9999987608558472,0
AIFM2,0.9999987608558472,0.6859255597610542,-0.00982693752076505,-0.484344784154319,-0.018197978624813718,0.5049742824186931,PRKCD,0.9999987608558472,0
H2AFY2,0.9999987608558472,0.6864146197990042,-0.01228208768918078,-0.4857237354980106,-0.01754342476025203,0.5355168087867466,PRKCZ,0.9999987608558472,0
IDH3G,0.9999987608558472,0.6876408027146315,-0.01242699809189965,-0.48918514730537205,-0.017756177954094288,0.5236166816500684,PRKX,0.9999987608558472,0
MGAT2,0.9999987608558472,0.6895682360577593,-0.011770857998001162,-0.4946380225051206,-0.017695470867499022,0.5236196556675594,PRMT6,0.9999987608558472,0
DDB2,0.9999987608558472,0.6899001725307025,-0.010923963893141384,-0.4955785813139868,-0.017561481484639728,0.5294513429934653,PRNT,0.9999987608558472,0
FAF2,0.9999987608558472,0.689998979132221,-0.011624435261872762,-0.49585863948572817,-0.017092600091190756,0.5510803225054557,PROSER2,0.9999987608558472,0
SP4,0.9999987608558472,0.6906005482223231,-0.01222199861639888,-0.49756457199283427,-0.0174673244482917,0.5328345335126479,PRPF3,0.9999987608558472,0
CD47,0.9999987608558472,0.6915720022731897,-0.012627376963147563,-0.5003224892721794,-0.017213230682912275,0.543220636776681,PRPF38B,0.9999987608558472,0
RAB20,0.9999987608558472,0.6920270694355866,-0.012589775446713932,-0.5016157146612514,-0.01724777433105943,0.5409593877675516,PRPF39,0.9999987608558472,0
MRPL30,0.9999987608558472,0.693131312298822,-0.010982018489696191,-0.5047572862822409,-0.017487243090482656,0.528202793671882,PRPF40B,0.9999987608558472,0
HDGFL1,0.9999987608558472,0.6941312129289732,-0.012450348265455347,-0.507606307811954,-0.01697712904219141,0.5503462808830564,PRPF8,0.9999987608558472,0
FIRRE,0.9999987608558472,0.6947197414716793,-0.011248820286203406,-0.5092851318164813,-0.017302468245124512,0.5345287007978771,PRPH,0.9999987608558472,0
WDR38,0.9999987608558472,0.6951271663691017,-0.011689914417784978,-0.5104481845470106,-0.017123888376895005,0.5421962987254226,PRR11,0.9999987608558472,0
ARID4B,0.9999987608558472,0.6951490998544064,-0.01246070226463402,-0.5105108164002212,-0.01704048538551786,0.5459922511595773,PRR14,0.9999987608558472,0
PSMC3IP,0.9999987608558472,0.695246973265633,-0.01219054695648302,-0.5107903218463415,-0.017497378106662707,0.524680471387599,PRR15,0.9999987608558472,0
TNKS2.AS1,0.9999987608558472,0.6958199812516437,-0.01287020554271242,-0.5124275115508742,-0.018375110773200667,0.4818980259737508,PRRC2B,0.9999987608558472,0
CPT1A,0.9999987608558472,0.6958223424931639,-0.010886323188243882,-0.5124342608937992,-0.017239757754948886,0.5358581971379242,PRRC2C,0.9999987608558472,0
NSMCE1,0.9999987608558472,0.6963144221146869,-0.011387298922873473,-0.5138413251341385,-0.01673785852963978,0.5580809424081428,PRRG1,0.9999987608558472,0
NAAA,0.9999987608558472,0.6965657319030016,-0.0112856243553784,-0.5145603188388223,-0.017997562162749017,0.4990869138538253,PSMA2,0.9999987608558472,0
CUL2,0.9999987608558472,0.6966415583933014,-0.010282911190546726,-0.5147773095756678,-0.019276334864232303,0.43627253472658023,PSMA3,0.9999987608558472,0
METRN,0.9999987608558472,0.6971964981064331,-0.012610702247398532,-0.5163661053592141,-0.01683471636031612,0.5524594216533018,PSMA6,0.9999987608558472,0
MAP7D2,0.9999987608558472,0.6981356584155782,-0.013532201267449572,-0.519057902451716,-0.01708155983035124,0.5398777664563364,PSMA8,0.9999987608558472,0
MORC4,0.9999987608558472,0.6993652117888722,-0.012653646627571397,-0.522587714764459,-0.016979597998314663,0.5428282057081859,PSMB10,0.9999987608558472,0
ADD3.AS1,0.9999987608558472,0.7002775827349512,-0.012920840957042809,-0.52521116963952,-0.016764084505293216,0.5513545641127897,PSMB3,0.9999987608558472,0
CHPT1,0.9999987608558472,0.7002847149645083,-0.013589686003876804,-0.5252316920588392,-0.016806185763443355,0.5494402602480125,PSMB5,0.9999987608558472,0
ZC3H18,0.9999987608558472,0.70037482325963,-0.013066234722553674,-0.5254909905187762,-0.016579984127059803,0.5594995539885848,PSMB8,0.9999987608558472,0
VPS13A,0.9999987608558472,0.7004082412116991,-0.011114751691758875,-0.5255871640488229,-0.01662772223422773,0.5573143775423661,PSMB9,0.9999987608558472,0
RBM12B,0.9999987608558472,0.7070792052703542,-0.01259795003525277,-0.5448847450011154,-0.01685417260567509,0.5380420496313587,PSMC3,0.9999987608558472,0
CD99,0.9999987608558472,0.7071622703784209,-0.011914648655630489,-0.5451263021401813,-0.016566697322561913,0.5509112259041116,PSMC3IP,0.9999987608558472,0
SEC24D,0.9999987608558472,0.7071890244233526,-0.01313599566731918,-0.545204110900785,-0.01591552177344667,0.5795838618756057,PSMC5,0.9999987608558472,0
DKFZP434A062,0.9999987608558472,0.7078590900756747,-0.012598398014687017,-0.5471539407732643,-0.016305233105226222,0.5616361564457928,PSMC6,0.9999987608558472,0
PARL,0.9999987608558472,0.708754842158288,-0.013066728539272132,-0.5497637524091709,-0.017068497961831682,0.5260313312419005,PSMD10,0.9999987608558472,0
PSMA2,0.9999987608558472,0.7098480183485083,-0.013543827121060396,-0.5529538513415233,-0.016581429840973914,0.546711633300164,PSMD12,0.9999987608558472,0
PSMB5,0.9999987608558472,0.7103076806917088,-0.01395328602211216,-0.5542969152831287,-0.016750298144616146,0.5384992227141047,PSMD14,0.9999987608558472,0
SRRM2.AS1,0.9999987608558472,0.7105977716074742,-0.013160448459461056,-0.5551450318992251,-0.016984474738645207,0.5274669972656205,PSMD3,0.9999987608558472,0
PIGU,0.9999987608558472,0.7115417842571358,-0.010571413655546516,-0.5579077401111894,-0.018413045464814114,0.45916439198276465,PSMD4,0.9999987608558472,0
ATP6V1E2,0.9999987608558472,0.7141453415693135,-0.012988656911507978,-0.565549409853972,-0.01584820811813879,0.573536201207899,PSMD5,0.9999987608558472,0
GGACT,0.9999987608558472,0.7168121481460606,-0.014370274328105007,-0.5734111173618583,-0.015885289331440577,0.5685734047480822,PSMD6.AS2,0.9999987608558472,0
PEX26,0.9999987608558472,0.7178632186951771,-0.012396162722237791,-0.5765193946320137,-0.017186029298677533,0.5089603837245527,PSMD8,0.9999987608558472,0
SMC1A,0.9999987608558472,0.7186706045491014,-0.012829746863327923,-0.5789108225677518,-0.015548175642299022,0.5808200780222541,PSMD9,0.9999987608558472,0
CARD10,0.9999987608558472,0.7201128047479242,-0.013047076865544507,-0.5831907976736075,-0.015468234816415776,0.5824725686342747,PSME2,0.9999987608558472,0
PTPN20B,0.9999987608558472,0.7226095384851823,-0.013435410687943877,-0.5906256780291348,-0.016094054298174818,0.5522916020419737,PSME4,0.9999987608558472,0
SLC44A3,0.9999987608558472,0.7229635276222791,-0.013609035050522791,-0.591682440141623,-0.01521802934919896,0.5896551639851833,PSMG1,0.9999987608558472,0
CD79A,0.9999987608558472,0.7233188106766208,-0.012152504013880275,-0.5927437298152253,-0.0168601425013907,0.5171624032163593,PSPH,0.9999987608558472,0
IPO5P1,0.9999987608558472,0.724151801222255,-0.014027870694710277,-0.595234634365377,-0.015240728733249135,0.5872792813415085,PTBP2,0.9999987608558472,0
