att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
TMEM174,0.9999664384876819,0.6759268408681682,-0.010197911874821181,-0.456350222464919,0.010118648121992084,0.7340702493886098,PTK6,0.9999664384876819,0
EIF2AK1,0.9999664384876819,0.6759523993304368,-0.010544697284332306,-0.4564213218909547,0.010790718932508398,0.7274633166540787,PTMS,0.9999664384876819,0
ADD3.AS1,0.9999664384876819,0.6762509455778711,-0.010308548570972997,-0.4572519993374036,0.010706320565456466,0.7279395718987882,PTP4A3,0.9999664384876819,0
KIAA0196,0.9999664384876819,0.6783174673882932,-0.010196702626552439,-0.46301060474718647,0.010434960424222166,0.7284759948004476,PTPN11,0.9999664384876819,0
SMCO2,0.9999664384876819,0.678995508179656,-0.010512881694242767,-0.4649033861196915,0.010679166278645373,0.7253780689900277,PTPN12,0.9999664384876819,0
KHDRBS2,0.9999664384876819,0.6791678121450123,-0.010069109304891473,-0.4653846456632002,0.009876215515293288,0.7335696393535578,PTPN2,0.9999664384876819,0
RBM17,0.9999664384876819,0.6797314600419897,-0.010380426441365578,-0.4669597159810342,0.010622666831014229,0.7251855586072271,PTPN20B,0.9999664384876819,0
NNT.AS1,0.9999664384876819,0.6800590709739811,-0.010931299446947143,-0.46787573172708335,0.011123454947136556,0.7200905778349377,PTPN7,0.9999664384876819,0
PPP2R1B,0.9999664384876819,0.6809452913426798,-0.010219665896022882,-0.4703556175363738,0.010405609233190722,0.7261753678789085,PTPRB,0.9999664384876819,0
KBTBD3,0.9999664384876819,0.6812547725106015,-0.009758404677447308,-0.47122231124361486,0.009007501776261721,0.7422637514912339,PTPRCAP,0.9999664384876819,0
STAG3,0.9999664384876819,0.6817649332474945,-0.01067093896481226,-0.47265177617170095,0.011035731827234383,0.7191198009444197,PUM1,0.9999664384876819,0
GAR1,0.9999664384876819,0.6828556156045529,-0.010780179518020308,-0.4757111038629064,0.011343467644439317,0.7151337423917075,PUM2,0.9999664384876819,0
SMEK2,0.9999664384876819,0.6837435920167861,-0.010934207740239767,-0.4782051392993535,0.01128656269221446,0.7147176478853452,PURA,0.9999664384876819,0
INTS6.AS1,0.9999664384876819,0.6843767216507151,-0.010746709882642503,-0.47998521092936747,0.011374764877958974,0.7132415505663785,PWP2,0.9999664384876819,0
ENTHD1,0.9999664384876819,0.6843977398049954,-0.010942385723205541,-0.48004433044991257,0.01106400830590216,0.7161359910637101,PWWP2B,0.9999664384876819,0
SRXN1,0.9999664384876819,0.6852132425925876,-0.01055068240199295,-0.48233946187816285,0.0107866144818114,0.7180534548534048,PXN.AS1,0.9999664384876819,0
MYO1H,0.9999664384876819,0.6873164624019297,-0.011415389968120495,-0.4882704965522825,0.011134495077189988,0.7124739317556771,QDPR,0.9999664384876819,0
CASC4,0.9999664384876819,0.687937023078496,-0.009962068796494266,-0.4900237417312572,0.009131057966424811,0.7351464071673646,QRICH2,0.9999664384876819,0
SCYL2,0.9999664384876819,0.6888985118421372,-0.010853601976729825,-0.49274317786764305,0.01130782393954919,0.7091756174427445,R3HDM4,0.9999664384876819,0
ERCC4,0.9999664384876819,0.689098872353448,-0.010636653460022856,-0.4933103279254411,0.010551869125934527,0.7167490621309168,RAB11B,0.9999664384876819,0
CIDEA,0.9999664384876819,0.6893695823668613,-0.01112363705193449,-0.4940768648193488,0.011408968384419287,0.7077202623309005,RAB15,0.9999664384876819,0
AMZ2P1,0.9999664384876819,0.6894074519457425,-0.011369623032764394,-0.49418411867939455,0.01141203667622319,0.7076520949108458,RAB20,0.9999664384876819,0
RAB5B,0.9999664384876819,0.6906714720594417,-0.011097379666950227,-0.497767337773691,0.011434731155623525,0.7061356601904831,RAB23,0.9999664384876819,0
SPOPL,0.9999664384876819,0.6908658736183242,-0.011531414048536552,-0.4983189898175751,0.011551557829730755,0.7048190192601356,RAB36,0.9999664384876819,0
MAPKAPK2,0.9999664384876819,0.6910478604146388,-0.010981368750764565,-0.4988355500425629,0.011385642839844244,0.706226331572199,RAB3IL1,0.9999664384876819,0
EXOC8,0.9999664384876819,0.6916287613829569,-0.011471902077543327,-0.5004852996004276,0.011840334600448485,0.7013359032763149,RAB5B,0.9999664384876819,0
HNRNPA3P1,0.9999664384876819,0.6916680819779949,-0.010441986710372757,-0.5005970186581932,0.010530832859058897,0.7145630363757223,RAB5C,0.9999664384876819,0
CAPN3,0.9999664384876819,0.6919680736854483,-0.010713378111124367,-0.5014495715015087,0.011070875707545308,0.708462324579034,RAB6A,0.9999664384876819,0
PPM1B,0.9999664384876819,0.6926766504250415,-0.011034979385382853,-0.5034647404190891,0.011848345269815739,0.7001582173610992,RAB6B,0.9999664384876819,0
PDIK1L,0.9999664384876819,0.6931844105095916,-0.01106815538151518,-0.5049100514977678,0.01141261121676457,0.7037947087246708,RAB8A,0.9999664384876819,0
SELT,0.9999664384876819,0.6939544165282959,-0.010419874358396848,-0.5071038467578192,0.009738332264083513,0.7221108781429715,RAB8B,0.9999664384876819,0
SMAD5,0.9999664384876819,0.6940898278443598,-0.011284245949006172,-0.5074898942334118,0.011209595394953005,0.7049413115536287,RAB9A,0.9999664384876819,0
WDR49,0.9999664384876819,0.6950826495468407,-0.010744867412112382,-0.510322670591497,0.010752541887078772,0.7088883417647924,RABEP2,0.9999664384876819,0
PABPC1L,0.9999664384876819,0.6951971637914043,-0.011078679059943286,-0.5106496724163689,0.011261441557910389,0.7033151350065536,RABGAP1L,0.9999664384876819,0
RNF8,0.9999664384876819,0.6953322815316467,-0.011111878197131437,-0.511035578918903,0.011340219832976277,0.7023735607709465,RABGGTA,0.9999664384876819,0
TTC18,0.9999664384876819,0.6959542727924165,-0.011024125897607795,-0.5128130162213723,0.011378838845237016,0.7013625717485046,RAC1,0.9999664384876819,0
FBXW10,0.9999664384876819,0.6967726638493622,-0.011799433392877675,-0.5151541686811607,0.012018242444310706,0.6942913715257418,RAC3,0.9999664384876819,0
GNPDA1,0.9999664384876819,0.6977380877774771,-0.011807557199953135,-0.5179195708694483,0.012175118354167078,0.6918268900388488,RAD21.AS1,0.9999664384876819,0
SRSF4,0.9999664384876819,0.6984697352337923,-0.011784612620331845,-0.5200179740271159,0.011949413938132728,0.6931811240444363,RAD23B,0.9999664384876819,0
UBE2D4,0.9999664384876819,0.6985077612362124,-0.011679348210598297,-0.520127097135643,0.012023613839783905,0.6924357282788458,RAD50,0.9999664384876819,0
SARS2,0.9999664384876819,0.6996356402459182,-0.011964348356693157,-0.5233665935881058,0.012428325572148187,0.6875145573747126,RAG1,0.9999664384876819,0
SEC61A2,0.9999664384876819,0.7001102035761345,-0.01124278435258315,-0.5247312768796412,0.01119602702738974,0.6992477996467291,RALGAPA1,0.9999664384876819,0
PPP1R12B,0.9999664384876819,0.7014444701632035,-0.012236590272251286,-0.5285734285025209,0.012697285821988041,0.6831830116916058,RALGDS,0.9999664384876819,0
JAK2,0.9999664384876819,0.7020476965909899,-0.012006080671244819,-0.530313039567163,0.012375063320605877,0.6854530163135479,RALYL,0.9999664384876819,0
TMEM59L,0.9999664384876819,0.7041608145336976,-0.011462919882979086,-0.536419667185321,0.011492606021703794,0.6921612027557402,RANBP1,0.9999664384876819,0
DLEC1,0.9999664384876819,0.7043257656991013,-0.011771102465603393,-0.5368971937947383,0.011838895324069166,0.6883614305783903,RANBP17,0.9999664384876819,0
MAPRE2,0.9999664384876819,0.7047033833723264,-0.012339539965301103,-0.5379908422729873,0.012810950034640658,0.6786750895853078,RANBP3L,0.9999664384876819,0
CLTCL1,0.9999664384876819,0.7047355921082087,-0.012533513022896424,-0.5380841543194326,0.01280388190316979,0.6787036202138467,RANGAP1,0.9999664384876819,0
RNF17,0.9999664384876819,0.7059182341432655,-0.012001126462962404,-0.541513646166516,0.012395958662585372,0.681233198244644,RAP1B,0.9999664384876819,0
CMTR2,0.9999664384876819,0.7067016590181465,-0.012105163469069261,-0.5437889753489724,0.012490833289922761,0.6795190539206084,RAP2A,0.9999664384876819,0
PSMA2,0.9999664384876819,0.7068884213006049,-0.012285710039781919,-0.5443318111971327,0.012186992946719518,0.6822845039572374,RAP2C.AS1,0.9999664384876819,0
RTN4IP1,0.9999664384876819,0.7075046750395262,-0.011777155449009334,-0.5461241295075037,0.011848867781925678,0.6851333330727525,RAPGEF2,0.9999664384876819,0
MTCH2,0.9999664384876819,0.7079308817211802,-0.012145012888607792,-0.5473647398856849,0.01302055334385855,0.6733493453704462,RASSF4,0.9999664384876819,0
OPA1.AS1,0.9999664384876819,0.7079650159183704,-0.012439929048587007,-0.5474641347687591,0.01312730074544876,0.6723687756027237,RASSF6,0.9999664384876819,0
E2F5,0.9999664384876819,0.7089395648224373,-0.012134564446142705,-0.5503041977732168,0.012535440819545999,0.6767852377629362,RBAK,0.9999664384876819,0
SUPT20HL1,0.9999664384876819,0.7090297839207076,-0.01262503977367788,-0.5505673415655739,0.012939614513750662,0.6729064543304231,RBBP5,0.9999664384876819,0
TPD52L3,0.9999664384876819,0.7094241748889485,-0.01290240158753433,-0.5517181174220871,0.013194574055350428,0.6702026754642488,RBBP7,0.9999664384876819,0
TAF10,0.9999664384876819,0.7105582951505816,-0.012839808742438175,-0.555031399248977,0.013318870582076623,0.6678867242543818,RBBP8,0.9999664384876819,0
RPL38,0.9999664384876819,0.7126602144907381,-0.01285790642805765,-0.5611882489292189,0.013139247336268717,0.6672412699261869,RBM12B,0.9999664384876819,0
MTERF,0.9999664384876819,0.7137599185621519,-0.012499512874788267,-0.5644179357745412,0.013064253395659824,0.6667749003874577,RBM17,0.9999664384876819,0
PSMC5,0.9999664384876819,0.7143009891225078,-0.01285575105497638,-0.5660091507273811,0.013572444916296009,0.6616174253597787,RBM18,0.9999664384876819,0
C6orf99,0.9999664384876819,0.7145431943522805,-0.01239628872741841,-0.5667219077730608,0.01280621406056279,0.6684208341730749,RBM23,0.9999664384876819,0
GCNT1,0.9999664384876819,0.7154588894520754,-0.013052625840417317,-0.5694192063000182,0.013325475716378444,0.662577909566435,RBM24,0.9999664384876819,0
MARK4,0.9999664384876819,0.7157894935406182,-0.012907793107397402,-0.5703940612546579,0.013397271846948845,0.6615748294464754,RBM26,0.9999664384876819,0
DNAJC15,0.9999664384876819,0.7157909699752213,-0.013066012088314314,-0.5703984160447517,0.013573005386043236,0.6600021682851159,RBM33,0.9999664384876819,0
WDYHV1,0.9999664384876819,0.7160290747418864,-0.012001190045460854,-0.5711008551520856,0.012021208834512683,0.6750798520873025,RBM34,0.9999664384876819,0
RIC8B,0.9999664384876819,0.7167755014135371,-0.013214079506556436,-0.5733047378410541,0.01364779460120906,0.6582805733477048,RBM38,0.9999664384876819,0
PSMD3,0.9999664384876819,0.7187084124382577,-0.0126720280322288,-0.579024810642919,0.013188641939122133,0.6604525347317098,RBM4,0.9999664384876819,0
ELAVL2,0.9999664384876819,0.718724494430814,-0.012888220330664538,-0.579072481462371,0.01315625921411825,0.6607465427765833,RBM5.AS1,0.9999664384876819,0
IL10RB,0.9999664384876819,0.7191149321611235,-0.013427853774810285,-0.580230235254201,0.01373402034480759,0.6549985752324239,RBMS1,0.9999664384876819,0
HNRNPA3,0.9999664384876819,0.7191846258244055,-0.012787743744117144,-0.5804369776615402,0.012642706149547938,0.6653964700878782,RBMS2,0.9999664384876819,0
RFX6,0.9999664384876819,0.7193077307464355,-0.012022536615217443,-0.5808022222557918,0.011441829704327475,0.6788112101506106,RBMX2,0.9999664384876819,0
XRCC6,0.9999664384876819,0.7193469619329256,-0.01312478937416857,-0.5809186350099843,0.013412056250323977,0.6576817692205719,RCCD1,0.9999664384876819,0
PSMB10,0.9999664384876819,0.7208040597262065,-0.012648565018744054,-0.5852479571216371,0.013051040082000406,0.6596452264426771,RCSD1,0.9999664384876819,0
CTNND1,0.9999664384876819,0.7224368878608669,-0.013275777032425539,-0.5901124823577724,0.013535220279406589,0.6532973287823747,RCVRN,0.9999664384876819,0
CALCOCO2,0.9999664384876819,0.7225024699718225,-0.01330150965156158,-0.59030815597358,0.013323671159775414,0.6552458420651268,REEP6,0.9999664384876819,0
NDUFS2,0.9999664384876819,0.7227120550302633,-0.0132963712702381,-0.5909336346149272,0.013591878841373233,0.6524790059503753,RELB,0.9999664384876819,0
SP4,0.9999664384876819,0.7235772629769166,-0.013557846297196842,-0.5935181850576258,0.013890056052318694,0.64882496827135006,RERE,0.9999664384876819,0
TERT,0.9999664384876819,0.7244385148937489,-0.012926483291540052,-0.5960948617575148,0.012999325256478005,0.6565238250840653,REV3L,0.9999664384876819,0
ATP5G1,0.9999664384876819,0.725703851022204,-0.013461660394981333,-0.5998876680181543,0.013483025303011074,0.6504170335339574,RFC2,0.9999664384876819,0
PPP2CB,0.9999664384876819,0.7257129815856334,-0.013295398742227738,-0.5999150679221995,0.014023048088788183,0.6453461800671054,RFX6,0.9999664384876819,0
TRIM29,0.9999664384876819,0.7265628738714431,-0.013837155058390534,-0.6024674863455179,0.013929022565995824,0.6453029576689777,RHOB,0.9999664384876819,0
MTMR4,0.9999664384876819,0.7272958917064282,-0.013246636784189967,-0.6046720608367179,0.01331564097704064,0.6504561806954885,RIC8B,0.9999664384876819,0
HDAC4,0.9999664384876819,0.7276192306163906,-0.013669921508490675,-0.6056454471739098,0.013846349063947251,0.6449636361130515,RING1,0.9999664384876819,0
WDR86,0.9999664384876819,0.7278169666137793,-0.012853135775934,-0.6062409986760883,0.012062080898111161,0.6637337100816822,RIPK1,0.9999664384876819,0
AGPAT4,0.9999664384876819,0.7288677905845985,-0.012932123177482362,-0.6094095426421726,0.012959262785885474,0.6526014562033708,RIPK2,0.9999664384876819,0
HPCA,0.9999664384876819,0.7297095738622418,-0.013348764693348822,-0.611952187093715,0.013750708082214864,0.6437101524812187,RNF103,0.9999664384876819,0
OSCAR,0.9999664384876819,0.7297161755399758,-0.012788669531532595,-0.6119721433826162,0.012260027396819253,0.659667496465183,RNF112,0.9999664384876819,0
TCP10,0.9999664384876819,0.7304161308107568,-0.013828221814278424,-0.6140894320524467,0.0142164767103739,0.6385881220088501,RNF115,0.9999664384876819,0
ELF5,0.9999664384876819,0.7318804151405158,-0.01398706689819117,-0.6185276682000233,0.014693810909444499,0.6327525517106097,RNF125,0.9999664384876819,0
BRD3,0.9999664384876819,0.7331610576292183,-0.013282560568918892,-0.6224192973937771,0.013642500682141285,0.6412740649538969,RNF168,0.9999664384876819,0
AMH,0.9999664384876819,0.7335309589652818,-0.014187352458766575,-0.6235451115704771,0.01498216716704382,0.6284634890840113,RNF17,0.9999664384876819,0
WBP11P1,0.9999664384876819,0.7336388393591546,-0.014193209298816527,-0.6238736000817421,0.014892587908445823,0.6291123592905465,RNF207,0.9999664384876819,0
UBN2,0.9999664384876819,0.7339931675456798,-0.013842872629489873,-0.6249529795902904,0.014395549056726695,0.6331589216883317,RNF216.IT1,0.9999664384876819,0
MTFMT,0.9999664384876819,0.734106562054201,-0.014015293566680107,-0.6252985637351521,0.014021772205595893,0.6365675742301806,RNF222,0.9999664384876819,0
TMEM50B,0.9999664384876819,0.7348359222976129,-0.013976701930428987,-0.6275231701791221,0.014326680017628664,0.6329105810994085,RNF32,0.9999664384876819,0
UPF3A,0.9999664384876819,0.7356415768521263,-0.0137130577145556,-0.6299840961431198,0.014033298230620914,0.6348806451676686,RNF39,0.9999664384876819,0
PPP2CA,0.9999664384876819,0.7357772907792097,-0.014367327094608848,-0.630399018799097,0.014556767408597172,0.6297895385462022,RNF40,0.9999664384876819,0
HECTD1,0.9999664384876819,0.7369410718095922,-0.014376861024543984,-0.6339615552791076,0.015239482243599356,0.6225200980393011,RNF41,0.9999664384876819,0
CTCFL,0.9999664384876819,0.7369466054674437,-0.01374031380621772,-0.6339785139694702,0.01464226877868955,0.6277668358118367,RNF43,0.9999664384876819,0
IRF2BP1,0.9999664384876819,0.7370374654485279,-0.014412848587041732,-0.6342569935325285,0.01517987237537053,0.6229206403462566,RNF5,0.9999664384876819,0
NBR2,0.9999664384876819,0.7379902226288432,-0.0143015397326838,-0.637180098661961,0.014912736946124517,0.6242125707992121,RNF8,0.9999664384876819,0
ATP5G3,0.9999664384876819,0.7387713700248391,-0.014316614595229099,-0.63958076418635,0.01531356374311667,0.6198731503814321,RNMTL1,0.9999664384876819,0
KDM4D,0.9999664384876819,0.7401130717511414,-0.013942474833635487,-0.6437127869329983,0.014173881441201162,0.6289412702648698,RNPS1,0.9999664384876819,0
TMA16,0.9999664384876819,0.7407317554813966,-0.014134981995152108,-0.6456218444530631,0.014674225126535356,0.6234767191166425,RNU11,0.9999664384876819,0
UACA,0.9999664384876819,0.7408906123890868,-0.014343694070618744,-0.6461124050173112,0.015133036046770174,0.6191290078267364,RPA2,0.9999664384876819,0
SEMA4F,0.9999664384876819,0.7419208766527821,-0.014539154917721895,-0.6492977139602076,0.015190248498718863,0.6175102342708505,RPL10L,0.9999664384876819,0
GUCY1A2,0.9999664384876819,0.7430080758014792,-0.01439793883483037,-0.6526662111683336,0.015423622579121074,0.6142817944708705,RPL12,0.9999664384876819,0
CCT5,0.9999664384876819,0.7436077280166333,-0.014604895222580967,-0.6545273004866998,0.014959732389888356,0.6177939920192881,RPL17,0.9999664384876819,0
EIF1AD,0.9999664384876819,0.7443635451858241,-0.014567369875825317,-0.6568763007367321,0.015485922673914368,0.6122623144146361,RPL18A,0.9999664384876819,0
EXOC3L1,0.9999664384876819,0.7448653792452958,-0.015213814197895314,-0.6584379520884431,0.015961660926006146,0.607673619469872,RPL19P12,0.9999664384876819,0
PPDPF,0.9999664384876819,0.745563280467971,-0.015477250525869374,-0.6606124162882189,0.01577431965052576,0.6084659175066403,RPL23A,0.9999664384876819,0
RAB11B,0.9999664384876819,0.7466202274324091,-0.014422949693115937,-0.6639115287237446,0.015328678943881825,0.611220120554431,RPL26L1,0.9999664384876819,0
HDGFL1,0.9999664384876819,0.7474587569304951,-0.013780837210669767,-0.666534030223885,0.013543387302319066,0.6284821402319369,RPL29,0.9999664384876819,0
NACA2,0.9999664384876819,0.7478931203292154,-0.015290468871998949,-0.6678943054134904,0.015856720449495897,0.6051955030470062,RPL31,0.9999664384876819,0
PTPN2,0.9999664384876819,0.7483879051688159,-0.015596008557332593,-0.6694453069210154,0.01586776365440033,0.6045568266815066,RPL31P11,0.9999664384876819,0
DHX40,0.9999664384876819,0.7491474130215194,-0.015236062388455348,-0.671829274583265,0.015673466852928232,0.6054198152307726,RPL37A,0.9999664384876819,0
